3.18,0.0993924912821793,0.712593150790629,-0.060310219285262,0.01,180,0,1,0.985368777264336,1
3.19,0.092352828726304,0.712593150790629,-0.0757593328164869,0.01,180,0,1,0.985103400123855,1
3.2,0.0853041761754381,0.712593150790629,-0.0910208526776851,0.01,180,0,1,0.985358772097927,1
3.21,0.0782452793848993,0.712593150790629,-0.106301862249648,0.01,180,0,1,0.985416523979754,1
3.22,0.0711749648865955,0.712593150790629,-0.121605080651366,0.01,180,0,1,0.985263906841561,1
3.23,0.0640921278219046,0.712593150790629,-0.136933051883556,0.01,180,0,1,0.98488700315572,1
3.24,0.05699570871209,0.712593150790629,-0.152222995585174,0.01,180,0,1,0.984524584246809,1
3.25,0.049884618765937,0.712593150790629,-0.167485233508122,0.01,180,0,1,0.984145040942121,1
3.26,0.0427577825657987,0.712593150790629,-0.182638633183681,0.01,180,0,1,0.984086003005476,1
3.27,0.0356139668407882,0.712593150790629,-0.197629099575909,0.01,180,0,1,0.984605691037617,1
3.28,0.028452045067611,0.712593150790629,-0.212655280412782,0.01,180,0,1,0.984907456170695,1
3.29,0.0212709809767884,0.712593150790629,-0.22771954520429,0.01,180,0,1,0.98497300447531,1
3.3,0.0140698264274644,0.712593150790629,-0.242824073622079,0.01,180,0,1,0.984781986655988,1
3.31,0.00684771920141732,0.712593150790629,-0.257970859969546,0.01,180,0,1,0.984311428842225,1
3.32,-0.000396146513335924,0.712593150790629,-0.273161717821875,0.01,180,0,1,0.983535879187107,1
3.33,-0.00766257561754531,0.712593150790629,-0.288234402420097,0.01,180,0,1,0.983227088991632,1
3.34,-0.0149525345971922,0.712593150790629,-0.303180858797356,0.01,180,0,1,0.983475633812373,1
3.35,-0.022266878532803,0.712593150790629,-0.318175714223411,0.01,180,0,1,0.983435095725004,1
3.36,-0.0296063999332067,0.712593150790629,-0.333180788429124,0.01,180,0,1,0.983288453149903,1
3.37,-0.0369718895375048,0.712593150790629,-0.348154821274057,0.01,180,0,1,0.983260381256057,1
3.38,-0.044364049526088,0.712593150790629,-0.363181834240829,0.01,180,0,1,0.982886370898571,1
3.39,-0.0517835322735321,0.712593150790629,-0.378263259912256,0.01,180,0,1,0.982124098766007,1
3.4,-0.0592310279827176,0.712593150790629,-0.393181451431311,0.01,180,0,1,0.98228249816993,1
3.41,-0.066707330276964,0.712593150790629,-0.408035995202586,0.01,180,0,1,0.982840343277625,1
3.42,-0.0742131198630448,0.712593150790629,-0.422947995694266,0.01,180,0,1,0.983039506829657,1
3.43,-0.0817489879655448,0.712593150790629,-0.437918810622954,0.01,180,0,1,0.982825381037089,1
3.44,-0.0893154393921785,0.712593150790629,-0.452949619226856,0.01,180,0,1,0.982132089595848,1
3.45,-0.0969128956229146,0.712593150790629,-0.468041428379766,0.01,180,0,1,0.980878927894027,1
3.46,-0.104541750311853,0.712593150790629,-0.483195078752551,0.01,180,0,1,0.978966633990986,1
3.47,-0.112202524704372,0.712593150790629,-0.498096272277483,0.01,180,0,1,0.979020754187401,1
3.48,-0.119895768003366,0.712593150790629,-0.512988696010234,0.01,180,0,1,0.979159432964277,1
3.49,-0.127622025617731,0.712593150790629,-0.527864006595869,0.01,180,0,1,0.97948932623213,1
3.5,-0.135381753503395,0.712593150790629,-0.542803152182664,0.01,180,0,1,0.979190916118639,1
3.51,-0.143175322962878,0.712593150790629,-0.557807014386573,0.01,180,0,1,0.978100203899146,1
3.52,-0.15100304252285,0.712593150790629,-0.57287631114152,0.01,180,0,1,0.975996444040542,1
3.53,-0.158865216835433,0.712593150790629,-0.587899348932158,0.01,180,0,1,0.974248203016864,1
3.54,-0.166762313674559,0.712593150790629,-0.602755643068133,0.01,180,0,1,0.974384473988652,1
3.55,-0.174694715549114,0.712593150790629,-0.617677926497359,0.01,180,0,1,0.973671043773116,1
3.56,-0.18266272182736,0.712593150790629,-0.632666922005196,0.01,180,0,1,0.971241794670907,1
3.57,-0.190666552102319,0.712593150790629,-0.647723195275232,0.01,180,0,1,0.966570947693989,1
3.58,-0.198706349545717,0.712593150790629,-0.662847161248476,0.01,180,0,1,0.957613149363122,1
3.59,-0.206782249350212,0.712593150790629,-0.678039090460936,0.01,180,0,1,0.938401291525729,1
3.6,-0.21489455432568,0.712593150790629,-0.692907540988148,0.01,180,0,1,0.918028929011806,1
3.61,-0.223043660013626,0.712593150790629,-0.707758868801585,0.01,180,0,1,0.905932766661838,1
3.62,-0.231229863932668,0.712593150790629,-0.722677568274056,0.01,180,0,1,0.962152096965493,1
3.63,-0.23945338328969,0.712593150790629,-0.737664184077703,0.01,180,0,1,1.02156922019383,1
3.64,-0.247714358375943,0.712593150790629,-0.752719113856674,0.01,180,0,1,1.0725343752293,1
3.65,-0.256012886687717,0.712593150790629,-0.767842614444435,0.01,180,0,1,1.0625684976011,1
3.66,-0.264349087906888,0.712593150790629,-0.782849585543587,0.01,180,0,1,1.03588045176284,1
3.67,-0.272723255621304,0.712593150790629,-0.797757882413717,0.01,180,0,1,1.02026325255387,1
3.68,-0.281135576304389,0.712593150790629,-0.812734077810692,0.01,180,0,1,1.01380448353635,1
3.69,-0.28958616104183,0.712593150790629,-0.827778505219879,0.01,180,0,1,1.0107103771446,1
3.7,-0.298075057938616,0.712593150790629,-0.842891363304718,0.01,180,0,1,1.00960023358124,1
3.71,-0.306602294634515,0.712593150790629,-0.858018153669373,0.01,180,0,1,1.0092302522532,1
3.72,-0.315168000533898,0.712593150790629,-0.873026197847166,0.01,180,0,1,1.00729227876259,1
3.73,-0.323772475772302,0.712593150790629,-0.887858623521003,0.01,180,0,1,1.00361266469975,1
3.74,-0.332415943808652,0.712593150790629,-0.902758182405601,0.01,180,0,1,1.00129302482736,1
3.75,-0.341098551665908,0.712593150790629,-0.91772526144372,0.01,180,0,1,1.00019320515989,1
3.76,-0.349820373284188,0.712593150790629,-0.932760115221166,0.01,180,0,1,0.999912399703539,1
3.77,-0.358581425841164,0.712593150790629,-0.947862871773072,0.01,180,0,1,1.00026748893235,1
3.78,-0.367381731480373,0.712593150790629,-0.962954751047023,0.01,180,0,1,1.00054046318625,1
3.79,-0.376221490214493,0.712593150790629,-0.977834899202338,0.01,180,0,1,0.999265141503953,1
3.8,-0.385100847122436,0.712593150790629,-0.992781757301773,0.01,180,0,1,0.998618738529459,1
3.81,-0.394019884629781,0.712593150790629,-1.00779557065451,0.01,180,0,1,0.998519122406576,1
3.82,-0.402978646778558,0.712593150790629,-1.02281895610651,0.01,180,0,1,0.998527568204399,1
3.83,-0.411977219080789,0.712593150790629,-1.03783479324675,0.01,180,0,1,0.998530294835783,1
3.84,-0.421015684586433,0.712593150790629,-1.05283313683209,0.01,180,0,1,0.998476034709969,1
3.85,-0.430094304998409,0.712593150790629,-1.06762146627687,0.01,180,0,1,0.997365633808292,1
3.86,-0.439213282947792,0.712593150790629,-1.08247549536759,0.01,180,0,1,0.996726413965099,1
3.87,-0.448372747063928,0.712593150790629,-1.09739555564008,0.01,180,0,1,0.996497950751492,1
3.88,-0.457572755255929,0.712593150790629,-1.11238185755188,0.01,180,0,1,0.996630354148347,1
3.89,-0.466813318874351,0.712593150790629,-1.12743449585127,0.01,180,0,1,0.997081864611088,1
3.9,-0.476094464242785,0.712593150790629,-1.14242716337226,0.01,180,0,1,0.997287299991366,1
3.91,-0.485416408072883,0.712593150790629,-1.15724899511742,0.01,180,0,1,0.99682967412781,1
3.92,-0.494779306686729,0.712593150790629,-1.17213598131392,0.01,180,0,1,0.996699542355929,1
3.93,-0.504183302534235,0.712593150790629,-1.18699101192072,0.01,180,0,1,0.996500363048654,1
3.94,-0.513628530862747,0.712593150790629,-1.20187466348619,0.01,180,0,1,0.996458739498166,1
3.95,-0.523115084682641,0.712593150790629,-1.21682357346844,0.01,180,0,1,0.99668712683599,1
3.96,-0.532643095158926,0.712593150790629,-1.23163453988622,0.01,180,0,1,0.996478293844127,1
3.97,-0.542212866407252,0.712593150790629,-1.24634859310789,0.01,180,0,1,0.996008899832028,1
3.98,-0.55182459909033,0.712593150790629,-1.26112713725596,0.01,180,0,1,0.995811356686438,1
3.99,-0.561478421162353,0.712593150790629,-1.27597048221273,0.01,180,0,1,0.995862439372608,1
4,-0.571167891102105,0.712593150790629,-1.29087882557716,0.01,180,0,1,0.996170903404086,1
4.01,-0.580861645989901,0.712593150790629,-1.30584221974408,0.01,180,0,1,0.996823121612426,1
4.02,-0.590523647452579,0.712593150790629,-1.32050047124334,0.01,180,0,1,0.996938598422956,1
4.03,-0.600119748614439,0.712593150790629,-1.33502474658999,0.01,180,0,1,0.9971600400381,1
4.04,-0.609617590971717,0.712593150790629,-1.34935013804567,0.01,180,0,1,0.997430283814583,1
4.05,-0.618986489489588,0.712593150790629,-1.36352884536205,0.01,180,0,1,0.997990005916138,1
4.06,-0.628197395357391,0.712593150790629,-1.37751506085866,0.01,180,0,1,0.998803299705535,1
4.07,-0.637222915597331,0.712593150790629,-1.39125371852655,0.01,180,0,1,0.999803596305419,1
4.08,-0.646037434100999,0.712593150790629,-1.4043944716526,0.01,180,0,1,1.00022858494192,1
4.09,-0.654616891158789,0.712593150790629,-1.41722801570351,0.01,180,0,1,1.0008650933714,1
4.1,-0.662938694811404,0.712593150790629,-1.42971932081997,0.01,180,0,1,1.00168471433334,1
4.11,-0.670981683797876,0.712593150790629,-1.44183549412138,0.01,180,0,1,1.00266151290433,1
4.12,-0.678726090216157,0.712593150790629,-1.45354572575977,0.01,180,0,1,1.00377185135898,1
4.13,-0.686153517453718,0.712593150790629,-1.46482123455538,0.01,180,0,1,1.00499417647647,1
4.14,-0.693246947438667,0.712593150790629,-1.4755481257134,0.01,180,0,1,1.00612091025979,1
4.15,-0.699990836711871,0.712593150790629,-1.48558604993519,0.01,180,0,1,1.00689572637484,1
4.16,-0.706370922863942,0.712593150790629,-1.49507104425705,0.01,180,0,1,1.00765154398215,1
4.17,-0.712374114050083,0.712593150790629,-1.50404436491428,0.01,180,0,1,1.00850375059707,1
4.18,-0.717988452741572,0.712593150790629,-1.51248759878228,0.01,180,0,1,1.00943727261587,1
4.19,-0.723203078693726,0.712593150790629,-1.52038392810391,0.01,180,0,0,0.985714124441597,1
4.2,-0.728008202760515,0.712593150790629,-1.52771807840547,0.01,180,0,0,0.987074132386044,1
4.21,-0.732395092629554,0.712593150790629,-1.53441993468841,0.01,180,0,0,0.988362106794695,1
4.22,-0.736356108965737,0.712593150790629,-1.54043465970927,0.01,180,0,0,0.989485562026969,1
4.23,-0.739884542515003,0.712593150790629,-1.54586548308905,0.01,180,0,0,0.990642410335114,1
4.24,-0.74297457910649,0.712593150790629,-1.55070320598313,0.01,180,0,0,0.991820231659371,1
4.25,-0.745621265258045,0.712593150790629,-1.55493985676695,0.01,180,0,0,0.993008563031524,1
4.26,-0.747820474250486,0.712593150790629,-1.55856864387886,0.01,180,0,0,0.994198814532307,1
4.27,-0.749568872693934,0.712593150790629,-1.56158390930558,0.01,180,0,0,0.995384200107807,1
4.28,-0.750863887607762,0.712593150790629,-1.56398108274239,0.01,180,0,0,0.99655968277659,1
4.29,-0.751703674034042,0.712593150790629,-1.56575663645746,0.01,180,0,0,0.997721933977513,1
4.3,-0.752087083202668,0.712593150790629,-1.56690804088773,0.01,180,0,0,0.998869307041161,1
4.31,-0.752013631264792,-0.75205035723373,-1.56743372099109,0.01,180,0,0,1.00000182500341,1
4.32,-0.751483648249732,-0.75205035723373,-1.56721341453716,0.01,180,1,1,0.953741644294675,1
4.33,-0.750498726201685,-0.75205035723373,-1.56562382164057,0.01,180,1,1,0.95605447589245,1
4.34,-0.749061712944889,-0.75205035723373,-1.56266971736405,0.01,180,1,1,0.958399539537922,1
4.35,-0.747176645533346,-0.75205035723373,-1.55835964326657,0.01,180,1,1,0.960765533669466,1
4.36,-0.74484868239715,-0.75205035723373,-1.55270570779724,0.01,180,1,1,0.963139701709174,1
4.37,-0.74208403540342,-0.75205035723373,-1.54572338277988,0.01,180,1,1,0.965507930489093,1
4.38,-0.738889902034733,-0.75205035723373,-1.53743129964147,0.01,180,1,1,0.967854866021845,1
4.39,-0.73527439787805,-0.75205035723373,-1.52785104599303,0.01,180,1,1,0.970164043936496,1
4.4,-0.731246489607155,-0.75205035723373,-1.51700696314177,0.01,180,1,1,0.972418031852303,1
4.41,-0.726815928631503,-0.75205035723373,-1.50492594508345,0.01,180,1,1,0.974598580970402,1
4.42,-0.721993185574339,-0.75205035723373,-1.49163723949346,0.01,180,1,1,0.976686784222125,1
4.43,-0.716789385732792,-0.75205035723373,-1.47717225120531,0.01,180,1,1,0.978663238415215,1
4.44,-0.711216245662619,-0.75205035723373,-1.46156434863416,0.01,180,1,1,0.980508207958276,1
4.45,-0.705285996372318,-0.75205035723373,-1.44484867357377,0.01,180,1,1,0.982201862078957,1
4.46,-0.699011259119,-0.75205035723373,-1.42716021966535,0.01,180,1,1,0.983892158716296,1
4.47,-0.69240480965413,-0.75205035723373,-1.40871070911125,0.01,180,1,1,0.985859536452289,1
4.48,-0.685479764731562,-0.75205035723373,-1.38928587039586,0.01,180,1,1,0.987655905384404,1
4.49,-0.678249537328173,-0.75205035723373,-1.36892427050274,0.01,180,1,1,0.989260941829167,1
4.5,-0.670727764630281,-0.75205035723373,-1.34766534739536,0.01,180,1,1,0.99065484299776,1
4.51,-0.662928204489352,-0.75205035723373,-1.3256696015784,0.01,180,1,1,0.992027611887368,1
4.52,-0.654864627061814,-0.75205035723373,-1.30290068634377,0.01,180,1,1,0.993229668500454,1
4.53,-0.646550670279184,-0.75205035723373,-1.27974874751085,0.01,180,1,1,0.994856823526085,1
4.54,-0.63799986342713,-0.75205035723373,-1.25596117894126,0.01,180,1,1,0.996386832335501,1
4.55,-0.629225772839145,-0.75205035723373,-1.23149594419966,0.01,180,1,1,0.997660687250979,1
4.56,-0.620241949132089,-0.75205035723373,-1.20639185874981,0.01,180,1,1,0.998660983976134,1
4.57,-0.611061845483485,-0.75205035723373,-1.18068769308766,0.01,180,1,1,0.999371426025234,1
4.58,-0.601698689672829,-0.75205035723373,-1.15469515926722,0.01,180,1,1,1.0002639268622,1
4.59,-0.592165193609493,-0.75205035723373,-1.12844081044994,0.01,180,1,1,1.00131792407452,1
4.6,-0.582473886198346,-0.75205035723373,-1.10185930223324,0.01,180,1,1,1.00234025242938,1
4.61,-0.572637052973718,-0.75205035723373,-1.07488313094044,0.01,180,1,1,1.00313469907139,1
4.62,-0.562666736443965,-0.75205035723373,-1.04750188228238,0.01,180,1,1,1.00360749830148,1
4.63,-0.552574535875493,-0.75205035723373,-1.02015325068875,0.01,180,1,1,1.00449226036166,1
4.64,-0.54237156112228,-0.75205035723373,-0.992628574086822,0.01,180,1,1,1.00534512044078,1
4.65,-0.5320687188551,-0.75205035723373,-0.964801780658131,0.01,180,1,1,1.00586713840216,1
4.66,-0.521676650599175,-0.75205035723373,-0.936702616401457,0.01,180,1,1,1.00604696715336,1
4.67,-0.511205587671194,-0.75205035723373,-0.908464880381241,0.01,180,1,1,1.00607323730581,1
4.68,-0.500664969011712,-0.75205035723373,-0.88068543867511,0.01,180,1,1,1.00702880135157,1
4.69,-0.490063882793127,-0.75205035723373,-0.852730463234923,0.01,180,1,1,1.00766506753592,1
4.7,-0.47941114693387,-0.75205035723373,-0.824615120629929,0.01,180,1,1,1.00795514797821,1
4.71,-0.468715222814193,-0.75205035723373,-0.796362797029505,0.01,180,1,1,1.00789013445955,1
4.72,-0.457984014561696,-0.75205035723373,-0.768445468968684,0.01,180,1,1,1.00835009128444,1
4.73,-0.447224899279631,-0.75205035723373,-0.740568571457876,0.01,180,1,1,1.008722727671,1
4.74,-0.436444982353667,-0.75205035723373,-0.712619178717752,0.01,180,1,1,1.00874094815319,1
4.75,-0.42565099761289,-0.75205035723373,-0.684714060272502,0.01,180,1,1,1.00859673949726,1
4.76,-0.414849112738697,-0.75205035723373,-0.657119823389117,0.01,180,1,1,1.00880033501872,1
4.77,-0.404044825740992,-0.75205035723373,-0.629845980081618,0.01,180,1,1,1.00935453408791,1
4.78,-0.393243403181507,-0.75205035723373,-0.60256607161595,0.01,180,1,1,1.00956035460503,1
4.79,-0.382449852802534,-0.75205035723373,-0.575293395613884,0.01,180,1,1,1.00941001480503,1
4.8,-0.371668829247411,-0.75205035723373,-0.548061963038887,0.01,180,1,1,1.00894222498013,1
4.81,-0.360904367024077,-0.75205035723373,-0.521407505489751,0.01,180,1,1,1.00928867842356,1
4.82,-0.350160156765323,-0.75205035723373,-0.494793993339991,0.01,180,1,1,1.00928568003564,1
4.83,-0.33943954414539,-0.75205035723373,-0.468422208708964,0.01,180,1,1,1.00935210939381,1
4.84,-0.328745559228973,-0.75205035723373,-0.442118827148672,0.01,180,1,1,1.00908781442896,1
4.85,-0.318080842340068,-0.75205035723373,-0.416219643259175,0.01,180,1,1,1.00923569749363,1
4.86,-0.307447508209226,-0.75205035723373,-0.390604460757066,0.01,180,1,1,1.00952754900851,1
4.87,-0.296847533110114,-0.75205035723373,-0.365064655321561,0.01,180,1,1,1.00947369633684,1
4.88,-0.286282712271432,-0.75205035723373,-0.339604973690067,0.01,180,1,1,1.00906546457436,1
4.89,-0.275754570297771,-0.75205035723373,-0.314287137811474,0.01,180,1,1,1.00843298181513,1
4.9,-0.265264081718692,-0.75205035723373,-0.289568948475714,0.01,180,1,1,1.00868808688696,1
4.91,-0.254811899862892,-0.75205035723373,-0.265096777001916,0.01,180,1,1,1.00899359038506,1
4.92,-0.244398545484431,-0.75205035723373,-0.240713967305084,0.01,180,1,1,1.00895780793246,1
4.93,-0.234024383381391,-0.75205035723373,-0.21642173419829,0.01,180,1,1,1.00857044135784,1
4.94,-0.223689546338132,-0.75205035723373,-0.192478014088629,0.01,180,1,1,1.00849422622452,1
4.95,-0.213393695303609,-0.75205035723373,-0.168884702241993,0.01,180,1,1,1.00875860988108,1
4.96,-0.203136461570806,-0.75205035723373,-0.145380391224097,0.01,180,1,1,1.00868055430528,1
4.97,-0.192917406541014,-0.75205035723373,-0.121964239316822,0.01,180,1,1,1.00824726317222,1
4.98,-0.182735931784033,-0.75205035723373,-0.0986422080150908,0.01,180,1,1,1.00746508733593,1
4.99,-0.172591035144368,-0.75205035723373,-0.0759645386274083,0.01,180,1,1,1.00790683653421,1
5,-0.162485111717197,-0.75205035723373,-0.0534824088364955,0.01,180,1,1,1.00832127630213,1
5.01,-0.152434606495216,-0.75205035723373,-0.0310866476753249,0.01,180,1,1,1.00827612495888,1
5.02,-0.142458647979264,-0.75205035723373,-0.00881369893168032,0.01,180,1,1,1.00773191495716,1
5.03,-0.13257522905807,-0.75205035723373,0.01329404667782,0.01,180,1,1,1.00667546770561,1
5.04,-0.122801020291156,-0.75205035723373,0.0347608484873068,0.01,180,1,1,1.00648892326652,1
5.05,-0.113151551895432,-0.75205035723373,0.055950682522641,0.01,180,1,1,1.00594585113034,1
5.06,-0.10364135414626,-0.75205035723373,0.0768700877359556,0.01,180,1,1,1.00491080375213,1
5.07,-0.0942839414757909,-0.75205035723373,0.0974243070923386,0.01,180,1,1,1.00358249435473,1
5.08,-0.0850916964027854,-0.75205035723373,0.117549254098693,0.01,180,1,1,1.00211451189606,1
5.09,-0.0760758721899068,-0.75205035723373,0.136978414396904,0.01,180,1,1,1.0013727012417,1
5.1,-0.0672466506015396,-0.75205035723373,0.155942146137894,0.01,180,1,1,1.00050924194399,1
5.11,-0.0586133658831254,-0.75205035723373,0.174513381083268,0.01,180,1,1,0.999193667830257,1
