NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.04,0.0988589643181701,0.356296580184395,0.0807165168182238,0.01,180,0,1,0.493629088453237,0.5
3.05,0.0953348259936072,0.356296580184395,0.0725337457931198,0.01,180,0,1,0.493473802160134,0.5
3.06,0.0918151828154257,0.356296580184395,0.0644885202966681,0.01,180,0,1,0.493589974706889,0.5
3.07,0.0882993690732382,0.356296580184395,0.056453556731772,0.01,180,0,1,0.493623002609241,0.5
3.08,0.0847867418916925,0.356296580184395,0.0484273353538325,0.01,180,0,1,0.493569855365762,0.5
3.09,0.0812766815869722,0.356296580184395,0.0404083885481604,0.01,180,0,1,0.493427251619426,0.5
3.1,0.0777685919548224,0.356296580184395,0.0323953016438257,0.01,180,0,1,0.493191642003436,0.5
3.11,0.0742618818631057,0.356296580184395,0.0243867135711911,0.01,180,0,1,0.492859319231158,0.5
3.12,0.0707559180134444,0.356296580184395,0.0164930131826651,0.01,180,0,1,0.492776279843457,0.5
3.13,0.0672499465117585,0.356296580184395,0.00872343828111766,0.01,180,0,1,0.49298930593707,0.5
3.14,0.0637432547950861,0.356296580184395,0.000953846421899801,0.01,180,0,1,0.493117013679186,0.5
3.15,0.0602351654338956,0.356296580184395,-0.00681734150747784,0.01,180,0,1,0.493155178466603,0.5
3.16,0.0567250359419333,0.356296580184395,-0.0145916267602265,0.01,180,0,1,0.493099197434694,0.5
3.17,0.053212258519448,0.356296580184395,-0.022370433151675,0.01,180,0,1,0.492944057219211,0.5
3.18,0.0496962485336257,0.356296580184395,-0.0301551076283107,0.01,180,0,1,0.492684382288197,0.5
3.19,0.0461764172078667,0.356296580184395,-0.0378796639781699,0.01,180,0,1,0.492551695214522,0.5
3.2,0.042652090884595,0.356296580184395,-0.0455104240124424,0.01,180,0,1,0.492679381556709,0.5
3.21,0.0391226424415716,0.356296580184395,-0.0531509289021354,0.01,180,0,1,0.492708257755848,0.5
3.22,0.0355874851448473,0.356296580184395,-0.0608025382065219,0.01,180,0,1,0.492631949046197,0.5
3.23,0.0320460665651542,0.356296580184395,-0.0684665239257505,0.01,180,0,1,0.492443496799622,0.5
3.24,0.0284978569629277,0.356296580184395,-0.076111495584907,0.01,180,0,1,0.492262288100369,0.5
3.25,0.0249423119426174,0.356296580184395,-0.08374261464815,0.01,180,0,1,0.492072516058126,0.5
3.26,0.0213788937953235,0.356296580184395,-0.0913193140551941,0.01,180,0,1,0.492042999287659,0.5
3.27,0.0178069858854397,0.356296580184395,-0.0988145473506403,0.01,180,0,1,0.492302844078962,0.5
3.28,0.0142260249514233,0.356296580184395,-0.106327637868732,0.01,180,0,1,0.492453727101455,0.5
3.29,0.0106354928586347,0.356296580184395,-0.113859770364244,0.01,180,0,1,0.492486514419092,0.5
3.3,0.00703491553674061,0.356296580184395,-0.121412034672792,0.01,180,0,1,0.49239099283962,0.5
3.31,0.00342386187672046,0.356296580184395,-0.128985427945872,0.01,180,0,1,0.492155713504083,0.5
3.32,-0.000198071027422277,0.356296580184395,-0.136580856970889,0.01,180,0,1,0.491767937979526,0.5
3.33,-0.00383128562615199,0.356296580184395,-0.144117198826437,0.01,180,0,1,0.491613551491814,0.5
3.34,-0.00747626516263647,0.356296580184395,-0.15159042711097,0.01,180,0,1,0.491737818580546,0.5
3.35,-0.0111334371770934,0.356296580184395,-0.159087854919975,0.01,180,0,1,0.491717552753476,0.5
3.36,-0.0148031979239402,0.356296580184395,-0.16659039181998,0.01,180,0,1,0.491644231351154,0.5
3.37,-0.0184859427727807,0.356296580184395,-0.17407740833761,0.01,180,0,1,0.491630195952896,0.5
3.38,-0.0221820228137151,0.356296580184395,-0.181590914916256,0.01,180,0,1,0.49144319036426,0.5
3.39,-0.0258917642340325,0.356296580184395,-0.18913162784713,0.01,180,0,1,0.491062054338054,0.5
3.4,-0.0296155121356177,0.356296580184395,-0.196590723150898,0.01,180,0,1,0.491141258031532,0.5
3.41,-0.0333536633299311,0.356296580184395,-0.204017995130265,0.01,180,0,1,0.491420201309642,0.5
3.42,-0.0371065581702581,0.356296580184395,-0.211473995470229,0.01,180,0,1,0.491519763888508,0.5
3.43,-0.0408744922687946,0.356296580184395,-0.21895940302889,0.01,180,0,1,0.491412707419869,0.5
3.44,-0.0446577180293057,0.356296580184395,-0.226474807425156,0.01,180,0,1,0.491065878818022,0.5
3.45,-0.0484564461916884,0.356296580184395,-0.234020712095744,0.01,180,0,1,0.490438276761717,0.5
3.46,-0.0522708735830024,0.356296580184395,-0.24159753737591,0.01,180,0,1,0.489482538427239,0.5
3.47,-0.0561012608264483,0.356296580184395,-0.249048133672472,0.01,180,0,1,0.489510380349198,0.5
3.48,-0.0599478825233734,0.356296580184395,-0.2564943453281,0.01,180,0,1,0.489579733671666,0.5
3.49,-0.0638110113782727,0.356296580184395,-0.263932000712623,0.01,180,0,1,0.489744684507167,0.5
3.5,-0.0676908753690064,0.356296580184395,-0.271401573598283,0.01,180,0,1,0.489594330673008,0.5
3.51,-0.0715876601467359,0.356296580184395,-0.278903504792859,0.01,180,0,1,0.489050125542039,0.5
3.52,-0.0755015199747949,0.356296580184395,-0.286438153263119,0.01,180,0,1,0.487995984404316,0.5
3.53,-0.0794326071793327,0.356296580184395,-0.29394967168597,0.01,180,0,1,0.48707746597189,0.5
3.54,-0.0833811556474934,0.356296580184395,-0.301377818845123,0.01,180,0,1,0.48724787996324,0.5
3.55,-0.0873473566336134,0.356296580184395,-0.308838960651565,0.01,180,0,1,0.486906745544161,0.5
3.56,-0.0913313598217224,0.356296580184395,-0.316333458497777,0.01,180,0,1,0.485788792517359,0.5
3.57,-0.0953332750082342,0.356296580184395,-0.323861595225359,0.01,180,0,1,0.483523832671619,0.5
3.58,-0.0993531737789195,0.356296580184395,-0.331423578304632,0.01,180,0,1,0.479372084897374,0.5
3.59,-0.103391123730166,0.356296580184395,-0.339019543003426,0.01,180,0,1,0.470291600161804,0.5
3.6,-0.107447276267674,0.356296580184395,-0.346453767479748,0.01,180,0,1,0.458889444974597,0.5
3.61,-0.11152182916193,0.356296580184395,-0.35387943147759,0.01,180,0,1,0.455600456209372,0.5
3.62,-0.115614931172128,0.356296580184395,-0.361338781305879,0.01,180,0,1,0.481828896582926,0.5
3.63,-0.119726690901601,0.356296580184395,-0.368832089300477,0.01,180,0,1,0.503745840370107,0.5
3.64,-0.123857178495869,0.356296580184395,-0.37635955428326,0.01,180,0,1,0.528720158184434,0.5
3.65,-0.128006442703076,0.356296580184395,-0.383921304670767,0.01,180,0,1,0.525415134807793,0.5
3.66,-0.132174543364621,0.356296580184395,-0.391424789734934,0.01,180,0,1,0.516219867532197,0.5
3.67,-0.136361627274214,0.356296580184395,-0.398878938262922,0.01,180,0,1,0.509852330991654,0.5
3.68,-0.140567787668455,0.356296580184395,-0.406367036055095,0.01,180,0,1,0.506709924564636,0.5
3.69,-0.144793080090081,0.356296580184395,-0.413889249853933,0.01,180,0,1,0.505257536279091,0.5
3.7,-0.149037528591536,0.356296580184395,-0.421445678990969,0.01,180,0,1,0.504800053525285,0.5
3.71,-0.153301146992801,0.356296580184395,-0.429009073958846,0.01,180,0,1,0.504567826530351,0.5
3.72,-0.157583999996297,0.356296580184395,-0.436513095556959,0.01,180,0,1,0.5036067951896,0.5
3.73,-0.161886237669964,0.356296580184395,-0.443929308487046,0.01,180,0,1,0.501798312018522,0.5
3.74,-0.16620797174314,0.356296580184395,-0.451379088023655,0.01,180,0,1,0.500691879314286,0.5
3.75,-0.170549275727188,0.356296580184395,-0.458862627637955,0.01,180,0,1,0.50013297813026,0.5
3.76,-0.174910186592053,0.356296580184395,-0.466380054622644,0.01,180,0,1,0.499966121676996,0.5
3.77,-0.17929071292656,0.356296580184395,-0.47393143299509,0.01,180,0,1,0.500099323117757,0.5
3.78,-0.183690865802563,0.356296580184395,-0.48147737213769,0.01,180,0,1,0.500248274362838,0.5
3.79,-0.188110745226574,0.356296580184395,-0.488917446310708,0.01,180,0,1,0.499632707825187,0.5
3.8,-0.192550423737932,0.356296580184395,-0.496390875456723,0.01,180,0,1,0.49930928984298,0.5
3.81,-0.197009942549361,0.356296580184395,-0.503897782230123,0.01,180,0,1,0.499259526516374,0.5
3.82,-0.201489323681866,0.356296580184395,-0.511409474741363,0.01,180,0,1,0.499263567902466,0.5
3.83,-0.205988609891596,0.356296580184395,-0.518917393408892,0.01,180,0,1,0.499265108164073,0.5
3.84,-0.210507842703605,0.356296580184395,-0.52641656470226,0.01,180,0,1,0.499238013092369,0.5
3.85,-0.215047152969522,0.356296580184395,-0.533810729521485,0.01,180,0,1,0.498682572921306,0.5
3.86,-0.219606642004753,0.356296580184395,-0.541237744164899,0.01,180,0,1,0.498362960081214,0.5
3.87,-0.224186374123846,0.356296580184395,-0.548697774400198,0.01,180,0,1,0.498248820076369,0.5
3.88,-0.228786378281237,0.356296580184395,-0.556190925455945,0.01,180,0,1,0.498315168686213,0.5
3.89,-0.233406660152189,0.356296580184395,-0.563717244706082,0.01,180,0,1,0.498540785036202,0.5
3.9,-0.238047232898577,0.356296580184395,-0.571213577963656,0.01,180,0,1,0.498643436714446,0.5
3.91,-0.242708204876405,0.356296580184395,-0.578624493935522,0.01,180,0,1,0.498414821168022,0.5
3.92,-0.247389654246639,0.356296580184395,-0.586067987134028,0.01,180,0,1,0.498349578604397,0.5
3.93,-0.25209165223442,0.356296580184395,-0.593495502222774,0.01,180,0,1,0.498250169952658,0.5
3.94,-0.256814266463236,0.356296580184395,-0.600937328106847,0.01,180,0,1,0.498229353981157,0.5
3.95,-0.261557543438253,0.356296580184395,-0.608411783200154,0.01,180,0,1,0.498343542607897,0.5
3.96,-0.266321548742443,0.356296580184395,-0.615817265901517,0.01,180,0,1,0.49823913441877,0.5
3.97,-0.271106434433387,0.356296580184395,-0.623174292614349,0.01,180,0,1,0.498004428821074,0.5
3.98,-0.275912300842305,0.356296580184395,-0.630563564791514,0.01,180,0,1,0.497905663218517,0.5
3.99,-0.280739211946164,0.356296580184395,-0.637985237373954,0.01,180,0,1,0.497931200203087,0.5
4,-0.285583946984232,0.356296580184395,-0.645439409160942,0.01,180,0,1,0.498085432948409,0.5
4.01,-0.29043082449665,0.356296580184395,-0.652921106349712,0.01,180,0,1,0.498411550208414,0.5
4.02,-0.29526182529737,0.356296580184395,-0.66025023158776,0.01,180,0,1,0.498469280076403,0.5
4.03,-0.300059875948404,0.356296580184395,-0.66751236904712,0.01,180,0,1,0.498580000679241,0.5
4.04,-0.304808797197888,0.356296580184395,-0.674675064879614,0.01,180,0,1,0.498715123204,0.5
4.05,-0.309493246528271,0.356296580184395,-0.681764418643562,0.01,180,0,1,0.498994991528881,0.5
4.06,-0.314098699534194,0.356296580184395,-0.688757526498526,0.01,180,0,1,0.499401632281863,0.5
4.07,-0.318611459726828,0.356296580184395,-0.695626854818153,0.01,180,0,1,0.499901728407906,0.5
4.08,-0.323018719052138,0.356296580184395,-0.702197231486971,0.01,180,0,1,0.500114629985807,0.5
4.09,-0.327308447655177,0.356296580184395,-0.708614003619405,0.01,180,0,1,0.500429109480475,0.5
4.1,-0.331469349556162,0.356296580184395,-0.714859656285588,0.01,180,0,1,0.50084198328127,0.5
4.11,-0.335490844124476,0.356296580184395,-0.720917743045017,0.01,180,0,1,0.501329645486915,0.5
4.12,-0.339363047408971,0.356296580184395,-0.726772858973526,0.01,180,0,1,0.501884871886841,0.5
4.13,-0.343076761103366,0.356296580184395,-0.732410613481043,0.01,180,0,1,0.502495717530623,0.5
4.14,-0.346623476171853,0.356296580184395,-0.737774058538307,0.01,180,0,1,0.503058796836768,0.5
4.15,-0.349995420885154,0.356296580184395,-0.742793020433601,0.01,180,0,1,0.50344596166016,0.5
4.16,-0.353185464038595,0.356296580184395,-0.747535517702404,0.01,180,0,1,0.503823649067082,0.5
4.17,-0.356187059709638,0.356296580184395,-0.752022178139888,0.01,180,0,1,0.504249545363557,0.5
4.18,-0.358994229133788,0.356296580184395,-0.756243795183554,0.01,180,0,1,0.504716114584251,0.5
4.19,-0.361601542188576,0.356296580184395,-0.760191959954638,0.01,180,0,0,0.492857093217713,0.5
4.2,-0.364004104300912,0.356296580184395,-0.763859035216124,0.01,180,0,0,0.493537100108068,0.5
4.21,-0.366197549314577,0.356296580184395,-0.76720996318094,0.01,180,0,0,0.494181088796487,0.5
4.22,-0.368178057562043,0.356296580184395,-0.770217325799886,0.01,180,0,0,0.494742817604275,0.5
4.23,-0.369942274416162,0.356296580184395,-0.772932737598605,0.01,180,0,0,0.49532124279262,0.5
4.24,-0.371487292791391,0.356296580184395,-0.775351599154622,0.01,180,0,0,0.49591015437114,0.5
4.25,-0.372810635946548,0.356296580184395,-0.777469924655514,0.01,180,0,0,0.496504320909197,0.5
4.26,-0.373910240521941,0.356296580184395,-0.779284318320304,0.01,180,0,0,0.497099447504851,0.5
4.27,-0.374784439822533,0.356296580184395,-0.780791951142216,0.01,180,0,0,0.497692141186201,0.5
4.28,-0.375431947357921,0.356296580184395,-0.781990537968752,0.01,180,0,0,0.498279883510961,0.5
4.29,-0.375851840649053,0.356296580184395,-0.782878314933882,0.01,180,0,0,0.498859069194278,0.5
4.3,-0.376043545310795,0.356296580184395,-0.78345401725595,0.01,180,0,0,0.499434220402341,0.5
4.31,-0.376006819418645,-0.37602518236472,-0.783716857413788,0.01,180,0,0,0.5,0.5
4.32,-0.375741827987068,-0.37602518236472,-0.78360670441714,0.01,180,1,1,0.476870784915578,0.5
4.33,-0.375249367037979,-0.37602518236472,-0.78281190819665,0.01,180,1,1,0.478027201042638,0.5
4.34,-0.374530860483327,-0.37602518236472,-0.781334856283142,0.01,180,1,1,0.479199733197229,0.5
4.35,-0.373588326849951,-0.37602518236472,-0.779179819455587,0.01,180,1,1,0.480382730597208,0.5
4.36,-0.37242434535275,-0.37602518236472,-0.776352851938062,0.01,180,1,1,0.481569814952083,0.5
4.37,-0.371042021925149,-0.37602518236472,-0.772861689642027,0.01,180,1,1,0.482753929676272,0.5
4.38,-0.369444955308308,-0.37602518236472,-0.768715648280567,0.01,180,1,1,0.483927397774365,0.5
4.39,-0.367637203295594,-0.37602518236472,-0.763925521658811,0.01,180,1,1,0.485081987059062,0.5
4.4,-0.365623249223795,-0.37602518236472,-0.758503480430022,0.01,180,1,1,0.486208981338295,0.5
4.41,-0.363407968797546,-0.37602518236472,-0.752462971591761,0.01,180,1,1,0.487299256210731,0.5
4.42,-0.360996597328387,-0.37602518236472,-0.74581861898146,0.01,180,1,1,0.488343358140136,0.5
4.43,-0.358394697464808,-0.37602518236472,-0.738586125015608,0.01,180,1,1,0.489331585528598,0.5
4.44,-0.355608127484628,-0.37602518236472,-0.730782173901582,0.01,180,1,1,0.490254070578577,0.5
4.45,-0.352643002891971,-0.37602518236472,-0.722424336536067,0.01,180,1,1,0.491100897964467,0.5
4.46,-0.349505634315221,-0.37602518236472,-0.713580110156633,0.01,180,1,1,0.491946053378391,0.5
4.47,-0.346202409629883,-0.37602518236472,-0.704355355026332,0.01,180,1,1,0.492929747485145,0.5
4.48,-0.342739887212882,-0.37602518236472,-0.694642935807111,0.01,180,1,1,0.493827935134565,0.5
4.49,-0.339124773552663,-0.37602518236472,-0.68446213599076,0.01,180,1,1,0.494630455222235,0.5
4.5,-0.335363887242355,-0.37602518236472,-0.673832674559019,0.01,180,1,1,0.495327406862512,0.5
4.51,-0.33146410720746,-0.37602518236472,-0.662834802022696,0.01,180,1,1,0.496013792413936,0.5
4.52,-0.327432318526215,-0.37602518236472,-0.65145034450922,0.01,180,1,1,0.496614821069546,0.5
4.53,-0.323275340164039,-0.37602518236472,-0.639874375585321,0.01,180,1,1,0.497428399514403,0.5
4.54,-0.318999936763911,-0.37602518236472,-0.627980591383901,0.01,180,1,1,0.498193403992767,0.5
4.55,-0.314612891492658,-0.37602518236472,-0.615747974087203,0.01,180,1,1,0.498830319584604,0.5
4.56,-0.310120979658794,-0.37602518236472,-0.603195931427341,0.01,180,1,1,0.499330468598216,0.5
4.57,-0.305530927851107,-0.37602518236472,-0.590343848652529,0.01,180,1,1,0.499685690134858,0.5
4.58,-0.300849349959064,-0.37602518236472,-0.577347582178313,0.01,180,1,1,0.500132572758683,0.5
4.59,-0.296082601937494,-0.37602518236472,-0.564220407806927,0.01,180,1,1,0.500659490778081,0.5
4.6,-0.291236948238708,-0.37602518236472,-0.550929653978082,0.01,180,1,1,0.501169323604046,0.5
4.61,-0.28631853163005,-0.37602518236472,-0.537441568350577,0.01,180,1,1,0.501567735980511,0.5
4.62,-0.281333373365773,-0.37602518236472,-0.523750944031728,0.01,180,1,1,0.501804083610737,0.5
4.63,-0.276287273078848,-0.37602518236472,-0.510076628620577,0.01,180,1,1,0.502246397833468,0.5
4.64,-0.271185785696489,-0.37602518236472,-0.49631429031228,0.01,180,1,1,0.5026727630979,0.5
4.65,-0.266034364554242,-0.37602518236472,-0.482400893582244,0.01,180,1,1,0.502933719902701,0.5
4.66,-0.260838330414814,-0.37602518236472,-0.468351311430298,0.01,180,1,1,0.50302359352889,0.5
4.67,-0.255602798936549,-0.37602518236472,-0.454232443771987,0.01,180,1,1,0.503036692907818,0.5
4.68,-0.250332489589464,-0.37602518236472,-0.44034272312956,0.01,180,1,1,0.503514410702288,0.5
4.69,-0.245031946459989,-0.37602518236472,-0.426365235363467,0.01,180,1,1,0.503832490099064,0.5
4.7,-0.239705578507525,-0.37602518236472,-0.412307564007444,0.01,180,1,1,0.503977486822062,0.5
4.71,-0.234357616422317,-0.37602518236472,-0.398181402146669,0.01,180,1,1,0.503944945730962,0.5
4.72,-0.228992012267977,-0.37602518236472,-0.384222738434932,0.01,180,1,1,0.504174877461684,0.5
4.73,-0.223612454596392,-0.37602518236472,-0.370284289606553,0.01,180,1,1,0.504361151067103,0.5
4.74,-0.218222496100547,-0.37602518236472,-0.356309593157122,0.01,180,1,1,0.504370225048169,0.5
4.75,-0.212825503695035,-0.37602518236472,-0.342357034098265,0.01,180,1,1,0.504298088328493,0.5
4.76,-0.2074245612205,-0.37602518236472,-0.328559915956083,0.01,180,1,1,0.504399846968985,0.5
4.77,-0.202022417681906,-0.37602518236472,-0.314922994207805,0.01,180,1,1,0.504676900763982,0.5
4.78,-0.196621706360325,-0.37602518236472,-0.301283039874627,0.01,180,1,1,0.504779772745768,0.5
4.79,-0.191224931127039,-0.37602518236472,-0.287646701767955,0.01,180,1,1,0.504704571149903,0.5
4.8,-0.185834419303791,-0.37602518236472,-0.274030985765725,0.01,180,1,1,0.504470650576535,0.5
4.81,-0.180452188144556,-0.37602518236472,-0.260703756878204,0.01,180,1,1,0.504643838581696,0.5
4.82,-0.17508008296589,-0.37602518236472,-0.247397000685718,0.01,180,1,1,0.504642306829131,0.5
4.83,-0.16971977660487,-0.37602518236472,-0.234211108500705,0.01,180,1,1,0.50467548942202,0.5
4.84,-0.164372784094021,-0.37602518236472,-0.221059417595297,0.01,180,1,1,0.504543314374028,0.5
4.85,-0.159040425595148,-0.37602518236472,-0.208109825927042,0.01,180,1,1,0.504613374501913,0.5
4.86,-0.153723758473805,-0.37602518236472,-0.195302234545278,0.01,180,1,1,0.50475966356432,0.5
4.87,-0.148423770867025,-0.37602518236472,-0.182532331693207,0.01,180,1,1,0.504733049294818,0.5
4.88,-0.143141360389286,-0.37602518236472,-0.169802490740017,0.01,180,1,1,0.504529198469583,0.5
4.89,-0.137877289342899,-0.37602518236472,-0.157143573074424,0.01,180,1,1,0.504213195870125,0.5
4.9,-0.132632044992552,-0.37602518236472,-0.144784478522624,0.01,180,1,1,0.504341054140707,0.5
4.91,-0.127405954002666,-0.37602518236472,-0.132548392643874,0.01,180,1,1,0.504494095707478,0.5
4.92,-0.122199276750468,-0.37602518236472,-0.120356987650857,0.01,180,1,1,0.504476453129419,0.5
4.93,-0.117012195635117,-0.37602518236472,-0.10821087095057,0.01,180,1,1,0.504282984259328,0.5
4.94,-0.111844777048842,-0.37602518236472,-0.0962390111728693,0.01,180,1,1,0.504245098882898,0.5
4.95,-0.106696851466096,-0.37602518236472,-0.0844423551019721,0.01,180,1,1,0.504377513924709,0.5
4.96,-0.101568234533555,-0.37602518236472,-0.0726901994435287,0.01,180,1,1,0.504338678626742,0.5
4.97,-0.0964587069520002,-0.37602518236472,-0.0609821233389025,0.01,180,1,1,0.504122200186873,0.5
4.98,-0.0913679695063467,-0.37602518236472,-0.0493211077974786,0.01,180,1,1,0.503731259907679,0.5
4.99,-0.0862955211184668,-0.37602518236472,-0.0379822733900893,0.01,180,1,1,0.50395230825434,0.5
5,-0.0812425593362082,-0.37602518236472,-0.0267412083438324,0.01,180,1,1,0.504156660339666,0.5
5.01,-0.0762173066560976,-0.37602518236472,-0.015543327611061,0.01,180,1,1,0.504134486453398,0.5
5.02,-0.0712293273287252,-0.37602518236472,-0.00440685308606137,0.01,180,1,1,0.503862756330285,0.5
5.03,-0.0662876177985426,-0.37602518236472,0.00664701987247904,0.01,180,1,1,0.503334884068395,0.5
5.04,-0.0614005133450326,-0.37602518236472,0.017380420480159,0.01,180,1,1,0.503241955629357,0.5
5.05,-0.0565757790768931,-0.37602518236472,0.0279753376496962,0.01,180,1,1,0.502963051955275,0.5
5.06,-0.05182068013192,-0.37602518236472,0.0384350404087098,0.01,180,1,1,0.502448773062631,0.5
5.07,-0.0471419737262563,-0.37602518236472,0.0487121499709998,0.01,180,1,1,0.50179268610355,0.5
5.08,-0.0425458511192239,-0.37602518236472,0.058774623625649,0.01,180,1,1,0.501059521239162,0.5
5.09,-0.038037938941857,-0.37602518236472,0.0684892034627483,0.01,180,1,1,0.500687849347416,0.5
5.1,-0.0336233280765872,-0.37602518236472,0.0779710694824312,0.01,180,1,1,0.500255512311407,0.5
5.11,-0.0293066856462887,-0.37602518236472,0.0872566871046396,0.01,180,1,1,0.49959677706182,0.5
